"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156018","BOI, SP","42.4658","0.8842","2535.0","2018-12","0","E","0",",E","1",",E","1",",E",,,"0",",E","20",",E","5",",E","0",",E","0",",E","16",",E,16,",,,"0.33",",,E,16,","47",",E,27,","4333","E","988",",E","0.33",",,,E","33.1",",E","38.3",",,,E","27.9",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2018-10","890","E","4",",E","14",",E","8",",E",,,"0",",E","2",",E","0",",E","16",",E","0",",E","27",",E,30,",,,"2.50",",,E,14,","82",",E,03,","238","E","236",",E","6.12",",,,E","57.5",",E","68.6",",,,E","46.4",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2018-11","890","E","0",",E","13",",E","8",",E",,,"0",",E","3",",E","0",",E","1",",E","0",",E","31",",E,28,",,,"0.74",",,E,09,","72",",E,12,","738","E","500",",E","2.58",",,,E","48.3",",E","57.6",",,,E","39.0",",,,E"
"SPE00156414","ORGANYA, SP","42.2158","1.3314","566.0","2018-12","890","E","0",",E","2",",E","1",",E",,,"0",",E","21",",E","0",",E","0",",E","0",",E","26",",E,30,",,,"0.19",",,E,16,","62",",E,09,","1458","E","720",",E","0.27",",,,E","41.8",",E","52.7",",,,E","30.8",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2018-10","1551","E","19",",E","12",",E","9",",E",,,"0",",E","0",",E","0",",E","12",",E","0",",E","39",",E,29,",,,"0.59",",,E,30,","81",",E,06,","181","E","181",",E","2.26",",,,E","59.8",",E","67.4",",,,E","52.2",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2018-11","1551","E","0",",E","17",",E","10",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","37",",E,24,",,,"0.67",",,E,04,","64",",E,02,","612","E","430",",E","2.77",",,,E","50.6",",E","56.2",",,,E","45.1",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2018-12","1551","E","0",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","33",",E,31,",,,"0.24",",,E,13,","61",",E,05,","1200","E","588",",E","0.45",",,,E","46.0",",E","52.7",",,,E","39.4",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2019-01","0",,"0",",E","4",",E","3",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","29",",E,11,",,,"0.32",",,E,31,","59",",E,25,","1859",,"659",",E","0.73",",,,E","43.7",",E","51.9",",,,E","35.6",",,,E"
"SP000003195","MADRID RETIRO, SP","40.4117","-3.6781","667.0","2019-06",,,,,,,,,,,"0","4,S","0","4,S",,,,,,,"48","4,S,07,",,,,,,,,,,,,,,,,,"62.8","4,,,S"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2018-10","1316","E","55",",E","12",",E","7",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","44",",E,30,",,,"3.59",",,E,19,","80",",E,02,","61","E","61",",E","7.82",",,,E","64.8",",E","72.0",",,,E","57.5",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2018-11","1316","E","0",",E","10",",E","7",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","42",",E,24,",,,"1.47",",,E,18,","70",",E,11,","296","E","235",",E","3.61",",,,E","57.2",",E","63.8",",,,E","50.5",",,,E"
"SPE00155964","AMPOSTA, SP","40.7078","0.6319","3.0","2018-12","1316","E","0",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","38",",E,29,",,,"0.24",",,E,13,","70",",E,06,","650","E","353",",E","0.24",",,,E","53.6",",E","61.7",",,,E","45.5",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2018-10","1853","E","49",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","35",",E,30,",,,"1.95",",,E,14,","86",",E,03,","104","E","104",",E","5.87",",,,E","63.2",",E","74.3",",,,E","52.1",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2018-11","1853","E","0",",E","11",",E","7",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","33",",E,28,",,,"1.27",",,E,05,","75",",E,11,","446","E","342",",E","2.66",",,,E","53.6",",E","63.3",",,,E","43.9",",,,E"
"SPE00156657","VINEBRE, SP","41.185","0.5933","53.0","2018-12","1853","E","0",",E","1",",E","1",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","29",",E,31,",,,"0.31",",,E,13,","67",",E,04,","990","E","544",",E","0.31",",,,E","47.5",",E","57.4",",,,E","37.5",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2018-10","391","E","0",",E","11",",E","7",",E",,,"0",",E","1",",E","0",",E","9",",E","0",",E","31",",E,30,",,,"1.28",",,E,14,","80",",E,05,","385","E","319",",E","3.99",",,,E","54.7",",E","64.9",",,,E","44.5",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2018-11","391","E","0",",E","15",",E","11",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","30",",E,04,",,,"0.46",",,E,20,","66",",E,15,","868","E","483",",E","3.17",",,,E","48.9",",E","56.8",",,,E","41.0",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2018-12","391","E","0",",E","7",",E","2",",E",,,"0",",E","11",",E","0",",E","0",",E","0",",E","26",",E,31,",,,"0.48",",,E,13,","62",",E,05,","1503","E","636",",E","0.96",",,,E","44.5",",E","53.9",",,,E","35.0",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2019-01","0",,"0",",E","17",",E","10",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","18",",E,06,",,,"1.68",",,E,23,","56",",E,26,","2261",,"757",",E","7.73",",,,E","40.6",",E","47.6",",,,E","33.5",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2019-02","0",,"0",",E","5",",E","3",",E",,,"0",",E","16",",E","0",",E","1",",E","0",",E","27",",E,23,",,,"1.20",",,E,01,","73",",E,27,","2823",,"563",",E","2.05",",,,E","44.9",",E","57.5",",,,E","32.3",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2019-03","0",,"0",",E","8",",E","3",",E",,,"0",",E","7",",E","0",",E","2",",E","0",",E","27",",E,22,",,,"0.24",",,E,13,","74",",E,16,","3364",,"541",",E","0.76",",,,E","47.6",",E","60.2",",,,E","34.9",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2019-04","0",,"0",",E","14",",E","7",",E",,,"0",",E","3",",E","0",",E","3",",E","0",",E","26",",E,13,",,,"0.87",",,E,24,","72",",E,15,","3813",,"448",",E","2.76",",,,E","50.1",",E","60.7",",,,E","39.4",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2019-05","0",,"0",",E","12",",E","4",",E",,,"0",",E","2",",E","0",",E","10",",E","0",",E","29",",E,06,",,,"0.88",",,E,16,","84",",E,31,","4165",,"352",",E","1.97",",,,E","53.7",",E","65.7",",,,E","41.5",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2019-06","94",,"93","1,E","5",",E","2",",E",,,"0",",E","0",",E","0","1,E","21","1,E","5","1,E","35",",E,12,",,,"0.21",",,E,04,","98","1,E,27,+","4279",,"115","1,E","0.57",",,,E","64.3","1,E","79.2","1,,,E","49.5",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2019-07","243",,"150",",E","10",",E","6",",E",,,"0",",E","0",",E","0",",E","29",",E","7",",E","45",",E,31,",,,"0.70",",,E,31,","102",",E,25,","23",,"23",",E","2.11",",,,E","69.1",",E","82.3",",,,E","55.8",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2019-08","386",,"143",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","29",",E","6",",E","45",",E,23,",,,"0.67",",,E,26,","94",",E,24,","38",,"15",",E","1.00",",,,E","69.1",",E","82.3",",,,E","56.0",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2019-09","413",,"27",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","38",",E,09,",,,"0.54",",,E,15,","85",",E,29,","125",,"87",",E","1.66",",,,E","63.0",",E","75.0",",,,E","51.0",",,,E"
"SPE00119747","VITORIA FORONDA, SP","42.8717","-2.7331","513.0","2019-10",,,,,"10","1,S","4","1,S",,,,,,,,,,,,,,,,,"0.59","1,,S,24,",,,,,,,"1.93","1,,,S",,,,,,
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2018-10","1697","E","66","1,E","10",",E","7",",E",,,"0","1,E","0","1,E","0","1,E","20","1,E","0","1,E","40","1,E,28,",,,"0.66",",,E,30,","84","1,E,13,","120","E","120","1,E","2.63",",,,E","63.2","1,E","71.6","1,,,E","54.8","1,,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2018-11","1697","E","0",",E","12",",E","9",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","41",",E,28,+",,,"0.58",",,E,08,","66",",E,17,+","466","E","346",",E","2.45",",,,E","53.5",",E","59.4",",,,E","47.5",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2018-12","1697","E","0",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","38",",E,29,",,,"0.22",",,E,13,","70",",E,05,","875","E","409",",E","0.29",",,,E","51.8",",E","59.3",",,,E","44.3",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2019-01","0",,"0",",E","4",",E","3",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","29",",E,11,",,,"1.05",",,E,31,","62",",E,14,","1408",,"533",",E","1.68",",,,E","47.8",",E","54.9",",,,E","40.7",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2019-02","0",,"0",",E","1",",E","1",",E",,,"0",",E","1",",E","0",",E","2",",E","0",",E","31",",E,04,",,,"0.43",",,E,01,","71",",E,26,","1736",,"329",",E","0.43",",,,E","53.3",",E","62.4",",,,E","44.1",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2019-03","0",,"0",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","10",",E","0",",E","40",",E,20,",,,"0.42",",,E,30,","76",",E,16,","1955",,"219",",E","0.87",",,,E","57.9",",E","67.6",",,,E","48.3",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2019-04","12",,"12",",E","15",",E","10",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","42",",E,11,+",,,"0.51",",,E,06,","81",",E,30,","2210",,"255",",E","3.43",",,,E","56.9",",E","65.7",",,,E","48.1",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2019-05","191",,"179",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","29",",E","4",",E","51",",E,04,",,,"0.01",",,E,03,","91",",E,31,","2224",,"13",",E","0.01",",,,E","70.3",",E","81.9",",,,E","58.8",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2019-06","485",,"294",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","11",",E","52",",E,15,",,,"0.00",",,E,30,+","103",",E,29,","2224",,"0",",E","0.00",",,,E","74.8",",E","87.0",",,,E","62.6",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2019-07","992",,"506",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","23",",E","61",",E,09,",,,"0.12",",,E,23,","105",",E,22,","0",,"0",",E","0.14",",,,E","81.3",",E","93.7",",,,E","68.9",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2019-08","1529",,"537",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","27",",E","66",",E,27,+",,,"0.00",",,E,31,+","101",",E,17,","0",,"0",",E","0.00",",,,E","82.3",",E","94.6",",,,E","70.1",",,,E"
"SPE00120170","JAEN, SP","37.7778","-3.8075","582.0","2019-09","1791",,"263",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","30",",E","6",",E","57",",E,12,+",,,"1.88",",,E,12,","96",",E,02,","1",,"1",",E","3.21",",,,E","73.7",",E","83.1",",,,E","64.3",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2018-10","576","E","30",",E","9",",E","7",",E",,,"0",",E","0",",E","0",",E","7",",E","0",",E","41",",E,30,",,,"1.65",",,E,27,","88",",E,13,","187","E","175",",E","5.68",",,,E","60.3",",E","67.4",",,,E","53.3",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2018-11","576","E","0",",E","10",",E","7",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","40",",E,21,",,,"1.19",",,E,01,","74",",E,15,","460","E","272",",E","4.67",",,,E","55.9",",E","63.6",",,,E","48.2",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2018-12","576","E","0",",E","10",",E","3",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,31,",,,"0.41",",,E,13,","69",",E,22,","816","E","356",",E","1.19",",,,E","53.5",",E","60.1",",,,E","46.9",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2019-01","0",,"0",",E","19",",E","16",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","29",",E,05,+",,,"2.13",",,E,22,","62",",E,31,","1347",,"531",",E","8.62",",,,E","47.9",",E","53.1",",,,E","42.6",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2019-02","0",,"0",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","7",",E","0",",E","34",",E,04,",,,"0.52",",,E,01,","80",",E,26,","1709",,"362",",E","1.31",",,,E","52.1",",E","62.3",",,,E","41.8",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2019-03","0",,"0",",E","10",",E","6",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","40",",E,22,",,,"0.31",",,E,18,+","76",",E,03,","2063",,"354",",E","1.73",",,,E","53.6",",E","61.7",",,,E","45.5",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2019-04","1",,"1",",E","11",",E","9",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","36",",E,13,",,,"1.22",",,E,03,","78",",E,17,","2341",,"278",",E","4.17",",,,E","55.8",",E","64.1",",,,E","47.4",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2019-05","3",,"2",",E","12",",E","4",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","47",",E,14,+",,,"0.74",",,E,16,","80",",E,31,","2540",,"199",",E","2.49",",,,E","58.7",",E","65.7",",,,E","51.6",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2019-06","53",,"50",",E","9",",E","7",",E",,,"0",",E","0",",E","0",",E","16",",E","0",",E","48",",E,13,",,,"0.61",",,E,10,","85",",E,27,","2613",,"74",",E","2.29",",,,E","64.2",",E","71.6",",,,E","56.8",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2019-07","212",,"159",",E","10",",E","6",",E",,,"0",",E","0",",E","0",",E","29",",E","1",",E","43",",E,11,",,,"1.00",",,E,08,","90",",E,04,","7",,"7",",E","3.30",",,,E","69.9",",E","76.5",",,,E","63.3",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2019-08","371",,"159",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","30",",E","1",",E","57",",E,16,",,,"0.77",",,E,18,","96",",E,08,","7",,"0",",E","1.75",",,,E","70.1",",E","77.0",",,,E","63.2",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2019-09","451",,"80",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","54",",E,10,",,,"0.72",",,E,09,","90",",E,20,","17",,"10",",E","2.30",",,,E","67.3",",E","74.5",",,,E","60.1",",,,E"
"SPE00119990","SANTANDER PARAYAS, SP","43.4292","-3.8314","5.0","2019-10",,,,,"16",",S","11",",S",,,,,,,,,,,,,,,,,"2.81",",,S,24,",,,,,,,"8.96",",,,S",,,,,,
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2018-10","1614","E","28",",E","10",",E","6",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","37",",E,28,",,,"0.38",",,E,30,","83",",E,04,","158","E","158",",E","1.49",",,,E","60.8",",E","69.6",",,,E","51.9",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2018-11","1614","E","0",",E","14",",E","5",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,29,",,,"0.52",",,E,04,","67",",E,02,","575","E","417",",E","2.12",",,,E","51.1",",E","57.8",",,,E","44.4",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2018-12","1614","E","0",",E","3",",E","1",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","30",",E,28,",,,"0.20",",,E,12,","64",",E,05,","1165","E","590",",E","0.27",",,,E","46.0",",E","54.5",",,,E","37.4",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2019-01","0",,"0",",E","3",",E","3",",E",,,"0",",E","18",",E","0",",E","0",",E","0",",E","27",",E,11,",,,"0.21",",,E,19,","63",",E,25,+","1823",,"658",",E","0.55",",,,E","43.8",",E","54.7",",,,E","32.8",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2019-02","0",,"0",",E","1",",E","0",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","28",",E,04,",,,"0.07",",,E,01,","70",",E,27,+","2282",,"459",",E","0.07",",,,E","48.6",",E","60.6",",,,E","36.6",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2019-03","0",,"0",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","35",",E,07,",,,"0.34",",,E,06,","77",",E,16,","2615",,"332",",E","0.36",",,,E","54.3",",E","66.0",",,,E","42.5",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2019-04","5",,"5",",E","14",",E","6",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","37",",E,07,+",,,"0.98",",,E,24,","80",",E,30,","2923",,"308",",E","2.77",",,,E","54.9",",E","64.5",",,,E","45.2",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2019-05","94",,"89",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","27",",E","2",",E","45",",E,04,",,,"0.04",",,E,16,","93",",E,15,","2963",,"39",",E","0.04",",,,E","66.6",",E","79.4",",,,E","53.8",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2019-06","398",,"303",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","12",",E","50",",E,12,",,,"0.04",",,E,06,","106",",E,28,","2970",,"7",",E","0.04",",,,E","74.9",",E","87.1",",,,E","62.6",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2019-07","941",,"543",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","24",",E","61",",E,28,",,,"0.08",",,E,23,","103",",E,12,","0",,"0",",E","0.10",",,,E","82.5",",E","94.7",",,,E","70.4",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2019-08","1391",,"450",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","20",",E","59",",E,13,",,,"1.17",",,E,26,","99",",E,17,","0",,"0",",E","1.31",",,,E","79.5",",E","91.4",",,,E","67.6",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2019-09","1582",,"190",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","28",",E","4",",E","55",",E,23,",,,"0.72",",,E,14,","94",",E,01,","0",,"0",",E","1.23",",,,E","71.3",",E","81.8",",,,E","60.9",",,,E"
"SPE00120296","MADRID GETAFE, SP","40.3","-3.7225","617.0","2019-10",,,,,"8",",S","3",",S",,,,,,,,,,,,,,,,,"0.45",",,S,13,",,,,,,,"1.54",",,,S",,,,,,
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2018-10","2144","E","101",",E","11",",E","5",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","44",",E,31,",,,"0.74",",,E,18,","87",",E,06,","45","E","45",",E","1.83",",,,E","66.8",",E","77.3",",,,E","56.4",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2018-11","2144","E","0",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","37",",E,29,",,,"1.80",",,E,14,","75",",E,10,","264","E","219",",E","4.08",",,,E","57.7",",E","67.7",",,,E","47.7",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2018-12","2144","E","0",",E","2",",E","1",",E",,,"0",",E","1",",E","0",",E","7",",E","0",",E","31",",E,31,",,,"0.22",",,E,13,","76",",E,06,","621","E","357",",E","0.27",",,,E","53.5",",E","65.8",",,,E","41.2",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2019-01","0",,"0",",E","2",",E","0",",E",,,"0",",E","9",",E","0",",E","3",",E","0",",E","26",",E,12,",,,"0.03",",,E,19,","73",",E,31,","1076",,"455",",E","0.05",",,,E","50.3",",E","63.4",",,,E","37.2",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2019-02","0",,"0",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","34",",E,26,",,,"0.00",",,E,28,+","82",",E,28,","1390",,"314",",E","0.00",",,,E","53.8",",E","67.4",",,,E","40.2",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2019-03","0",,"0",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","34",",E,28,",,,"0.45",",,E,31,","84",",E,17,","1626",,"236",",E","0.58",",,,E","57.4",",E","71.7",",,,E","43.1",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2019-04","3",,"3",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","21",",E","0",",E","41",",E,07,",,,"3.06",",,E,19,","85",",E,14,","1744",,"118",",E","4.77",",,,E","61.2",",E","72.5",",,,E","49.8",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2019-05","140",,"137",",E","3",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","5",",E","51",",E,20,",,,"0.09",",,E,24,","94",",E,15,","1747",,"3",",E","0.17",",,,E","69.3",",E","82.5",",,,E","56.1",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2019-06","465",,"324",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","16",",E","52",",E,06,",,,"0.05",",,E,13,","100",",E,30,+","1747",,"0",",E","0.06",",,,E","75.8",",E","89.9",",,,E","61.7",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2019-07","1041",,"576",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","30",",E","65",",E,10,",,,"0.00",",,E,31,+","106",",E,07,","0",,"0",",E","0.00",",,,E","83.6",",E","96.7",",,,E","70.5",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2019-08","1605",,"564",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","27",",E","64",",E,24,",,,"0.27",",,E,27,","109",",E,09,","0",,"0",",E","0.47",",,,E","83.2",",E","96.2",",,,E","70.2",",,,E"
"SPE00120332","MURCIA ALCANTARILLA, SP","37.9578","-1.2294","85.0","2019-09","1950",,"345",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","29",",E","11",",E","59",",E,12,",,,"7.07",",,E,12,","98",",E,01,","0",,"0",",E","9.46",",,,E","76.5",",E","87.0",",,,E","65.9",",,,E"
"SPE00175681","LES BORGES BLANQUES, SP","41.5106","0.8564","283.0","2018-10","1179","E","11",",E","11",",E","7",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","33",",E,30,",,,"2.20",",,E,14,","82",",E,06,","190","E","188",",E","5.10",",,,E","59.3",",E","70.4",",,,E","48.2",",,,E"
"SPE00175681","LES BORGES BLANQUES, SP","41.5106","0.8564","283.0","2018-11","1179","E","0",",E","12",",E","6",",E",,,"0",",E","3",",E","0",",E","1",",E","0",",E","29",",E,29,",,,"1.01",",,E,05,","70",",E,12,","645","E","455",",E","2.71",",,,E","49.8",",E","59.4",",,,E","40.3",",,,E"
"SPE00175681","LES BORGES BLANQUES, SP","41.5106","0.8564","283.0","2018-12","1179","E","0",",E","3",",E","1",",E",,,"0",",E","6",",E","0",",E","0",",E","0",",E","29",",E,18,",,,"0.56",",,E,13,","62",",E,09,","1323","E","677",",E","0.63",",,,E","43.1",",E","50.5",",,,E","35.8",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2018-10","1961","E","279",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","62",",E,30,",,,"1.32",",,E,25,","84",",E,09,","0","E","0",",E","3.43",",,,E","74.0",",E","79.4",",,,E","68.6",",,,E"
"SPE00120458","STA. CRUZ DE TENERIFE, SP","28.4631","-16.2553","35.0","2018-11","2092","E","130",",E","10",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","58",",E,23,",,,"0.54",",,E,22,","79",",E,01,","1","E","1",",E","1.24",",,,E","69.3",",E","74.6",",,,E","64.0",",,,E"
